OGLE-SMC-CEP-3958,F,07:32.9,-71:44:45.0,15.726,2.8599455,0.0000026,SMC725.21.9336,
OGLE-SMC-CEP-3959,F,07:34.0,-72:43:19.3,13.151,24.2288326,0.0008923,SMC726.27.1146D,
OGLE-SMC-CEP-3960,F,07:34.0,-73:07:15.0,17.168,1.1753494,0.0000009,SMC726.19.290,
OGLE-SMC-CEP-3961,F,07:34.7,-72:53:02.0,16.965,1.2715033,0.0000013,SMC726.19.17683,
OGLE-SMC-CEP-3962,F,07:34.7,-71:54:39.0,15.374,3.6850945,0.0000076,SMC725.12.12374,
OGLE-SMC-CEP-3963,F,07:35.4,-72:43:44.2,16.065,2.6180896,0.0000025,SMC726.27.260,
OGLE-SMC-CEP-3964,1,07:36.1,-71:24:46.5,16.913,0.8285878,0.0000008,SMC725.29.5933,
OGLE-SMC-CEP-3965,F,07:36.1,-72:46:43.0,16.633,1.6556898,0.000001,SMC726.27.423,
OGLE-SMC-CEP-3966,F,07:36.1,-73:41:33.7,17.005,1.2214428,0.0000011,SMC726.02.209,
OGLE-SMC-CEP-3967,12,07:37.4,-72:45:51.1,17.135,0.8071342,0.0000016,SMC726.27.473,
OGLE-SMC-CEP-3968,F,07:37.7,-72:48:08.3,16.421,1.942778,0.0000018,SMC726.27.183,
OGLE-SMC-CEP-3969,F,07:38.5,-72:40:35.6,17.442,1.2108719,0.0000032,SMC726.27.706,
OGLE-SMC-CEP-3970,F,07:39.6,-73:34:02.7,17.092,1.1188206,0.0000008,SMC726.02.9076,
OGLE-SMC-CEP-3971,1,07:40.2,-72:23:38.8,15.688,1.769852,0.0000033,SMC725.04.293,
OGLE-SMC-CEP-3972,1,07:40.4,-73:16:29.6,15.321,2.5014355,0.0000083,SMC726.10.13634,
OGLE-SMC-CEP-3973,1,07:42.2,-71:42:56.3,16.299,1.5263478,0.0000035,SMC725.21.9359,
OGLE-SMC-CEP-3974,F,07:43.8,-73:30:38.9,15.639,3.1561366,0.0000029,SMC726.02.8934,
OGLE-SMC-CEP-3975,F,07:44.0,-72:19:22.1,15.982,2.3089172,0.000002,SMC725.04.16443,
OGLE-SMC-CEP-3976,F,07:44.3,-71:47:26.4,13.983,11.1661092,0.0000723,SMC725.21.15,
OGLE-SMC-CEP-3977,1,07:44.7,-73:11:24.3,16.19,1.5427536,0.0000045,SMC726.10.13781,
OGLE-SMC-CEP-3978,F,07:45.5,-73:44:30.5,13.783,11.9831215,0.0000747,SMC726.02.4,
OGLE-SMC-CEP-3979,1,07:46.5,-72:22:26.4,15.153,2.8784486,0.0000184,SMC725.04.16284,
OGLE-SMC-CEP-3980,F,07:48.2,-73:26:24.0,16.451,1.8883627,0.00001,SMC733.25.6821,
OGLE-SMC-CEP-3981,1,07:48.3,-71:30:26.5,15.87,1.8071463,0.0000142,SMC725.28.834D,
OGLE-SMC-CEP-3982,1,07:50.5,-72:50:52.9,15.541,2.7044066,0.0000198,SMC726.19.17067,secondary period 2.302927 d
OGLE-SMC-CEP-3983,1,07:50.5,-71:33:03.5,15.397,2.4202287,0.0000255,SMC725.28.35,
OGLE-SMC-CEP-3984,12,07:50.7,-71:45:51.0,17.221,0.701424,0.0000019,SMC725.20.733D,
OGLE-SMC-CEP-3985,F,07:51.1,-71:31:16.7,14.144,12.1552601,0.0001034,SMC725.28.12,
OGLE-SMC-CEP-3986,F,07:51.5,-72:57:27.5,16.792,1.6399441,0.0000021,SMC726.19.17401,
OGLE-SMC-CEP-3987,1,07:53.4,-73:32:05.4,14.803,3.3690761,0.0000196,SMC726.02.8887,secondary period 2.138470 d
OGLE-SMC-CEP-3988,F,07:53.8,-71:50:17.8,16.953,1.3688456,0.0000022,SMC725.20.256,
OGLE-SMC-CEP-3989,1,07:55.8,-72:14:03.2,17.214,0.8156215,0.0000012,SMC725.03.14911,
OGLE-SMC-CEP-3990,F,07:56.1,-72:22:10.3,15.639,3.2005596,0.0000058,SMC725.03.14485,
OGLE-SMC-CEP-3991,1,07:56.3,-73:47:14.3,16.017,1.3287837,0.0000021,SMC733.16.6358,
OGLE-SMC-CEP-3992,1,07:56.5,-73:12:45.0,16.285,1.1107505,0.0000012,SMC726.10.13761,
OGLE-SMC-CEP-3993,F,07:56.7,-72:20:29.7,15.476,3.074624,0.0000029,SMC725.03.14436,
OGLE-SMC-CEP-3994,F,07:57.3,-72:16:53.6,13.732,10.1841685,0.000084,SMC725.03.14411,
OGLE-SMC-CEP-3995,F,07:57.3,-72:42:55.8,16.68,1.5332024,0.0000013,SMC726.27.278,
OGLE-SMC-CEP-3996,F,07:57.7,-73:18:32.0,16.465,1.8505448,0.0000036,SMC726.10.169,
OGLE-SMC-CEP-3997,F,07:57.8,-72:49:11.1,15.451,3.2255846,0.0000011,SMC726.27.1176D,
OGLE-SMC-CEP-3998,F,07:58.0,-71:54:55.3,15.435,3.435058,0.0000044,SMC725.11.9258,
OGLE-SMC-CEP-3999,1,07:58.1,-73:50:43.1,15.883,1.6881572,0.000003,SMC733.16.6338,
OGLE-SMC-CEP-4000,1,07:58.5,-74:13:35.4,15.221,2.9486796,0.0000148,SMC727.17.17,secondary period 1.886472 d
OGLE-SMC-CEP-4001,1,08:00.3,-72:07:17.9,15.181,2.5254686,0.0000203,SMC725.11.51,
OGLE-SMC-CEP-4002,F,08:03.2,-73:19:11.0,16.834,1.7952701,0.000004,SMC726.10.402,
OGLE-SMC-CEP-4003,F,08:03.2,-72:48:56.8,15.344,1.4036448,0.0000005,SMC726.27.1181D,
OGLE-SMC-CEP-4004,F,08:05.3,-73:12:41.7,15.477,3.4539131,0.0000049,SMC726.10.13664,
OGLE-SMC-CEP-4005,1,08:05.7,-73:44:00.5,15.921,1.5975647,0.0000035,SMC726.02.62,
OGLE-SMC-CEP-4006,1,08:06.1,-71:49:41.8,15.908,1.537904,0.0000121,SMC725.20.136,
OGLE-SMC-CEP-4007,F,08:06.8,-73:31:35.5,16.685,1.7700545,0.0000033,SMC726.02.9131,
OGLE-SMC-CEP-4008,1,08:07.2,-72:55:39.0,16.69,1.0966197,0.0000018,SMC726.19.17141,
OGLE-SMC-CEP-4009,F,08:07.3,-73:03:26.9,13.585,12.5762767,0.0000822,SMC726.19.6,
OGLE-SMC-CEP-4010,1,08:07.5,-73:24:45.9,16.748,0.8029874,0.0000008,SMC726.10.230,
OGLE-SMC-CEP-4011,1,08:08.5,-71:38:37.2,15.743,1.8146128,0.0000041,SMC725.20.9739,
OGLE-SMC-CEP-4012,F,08:08.5,-72:23:17.2,16.257,1.8634206,0.0000016,SMC725.03.254,
OGLE-SMC-CEP-4013,1,08:08.7,-71:17:24.3,16.212,1.3522665,0.0000028,SMC724.04.60,
OGLE-SMC-CEP-4014,F,08:09.9,-72:25:48.9,15.11,5.4614452,0.0000549,SMC725.03.77,
OGLE-SMC-CEP-4015,F,08:11.1,-73:00:30.4,15.445,3.7888435,0.0000096,SMC726.19.83,
OGLE-SMC-CEP-4016,F,08:11.1,-73:04:19.9,16.075,1.8631976,0.0000039,SMC726.19.154,
OGLE-SMC-CEP-4017,F,08:11.6,-72:31:18.3,12.716,33.6214806,0.0009382,SMC726.27.20459,
OGLE-SMC-CEP-4018,1,08:11.6,-72:35:59.7,15.405,2.2427915,0.0000062,SMC726.27.20504,
OGLE-SMC-CEP-4019,F,08:11.7,-73:39:52.7,17.083,1.2583531,0.0000019,SMC733.25.160,
OGLE-SMC-CEP-4020,F,08:12.2,-72:32:22.7,15.97,2.9917951,0.0000045,SMC726.27.20734,
OGLE-SMC-CEP-4021,F,08:12.9,-71:40:08.7,15.728,2.4989946,0.0000029,SMC725.20.9720,
OGLE-SMC-CEP-4022,F,08:15.2,-72:30:11.4,13.028,30.0227452,0.0008923,SMC725.03.6,
OGLE-SMC-CEP-4023,F,08:15.7,-72:04:07.4,14.285,7.1814848,0.0000521,SMC725.11.19,
OGLE-SMC-CEP-4024,1,08:15.8,-72:11:01.6,16.652,0.8670285,0.0000011,SMC725.11.183,
OGLE-SMC-CEP-4025,1,08:16.3,-71:50:13.7,15.592,2.1998819,0.0000062,SMC725.20.126,
OGLE-SMC-CEP-4026,F,08:16.7,-73:24:03.8,15.466,2.8720501,0.0000029,SMC726.10.36,
OGLE-SMC-CEP-4027,1,08:16.8,-72:50:20.1,17.293,0.788352,0.000001,SMC726.19.17878,
OGLE-SMC-CEP-4028,1,08:17.2,-72:53:07.3,16.651,1.042819,0.0000038,SMC726.19.17651,
OGLE-SMC-CEP-4029,F,08:17.8,-72:44:18.4,16.811,1.5673877,0.0000015,SMC726.27.250,
OGLE-SMC-CEP-4030,F,08:18.0,-73:50:33.6,15.893,2.710373,0.0000053,SMC733.16.6340,
OGLE-SMC-CEP-4031,F,08:18.5,-72:40:35.6,15.409,3.0439074,0.0000031,SMC726.27.155,
OGLE-SMC-CEP-4032,12,08:19.4,-72:52:47.7,17.261,0.8002849,0.0000021,SMC726.19.17334,
OGLE-SMC-CEP-4033,F,08:21.2,-73:56:24.0,16.134,2.3150851,0.0000022,SMC733.16.73,
OGLE-SMC-CEP-4034,F,08:21.4,-73:12:27.0,16.705,1.3456259,0.0000009,SMC726.10.13769,
OGLE-SMC-CEP-4035,1,08:23.6,-72:42:11.2,15.354,3.6271048,0.0000229,SMC726.27.132,
OGLE-SMC-CEP-4036,1,08:25.0,-73:33:04.1,16.652,1.0859993,0.0000029,SMC726.02.9099,
OGLE-SMC-CEP-4037,F,08:25.5,-72:51:53.9,15.495,1.4240304,0.0000011,SMC726.19.17052,
OGLE-SMC-CEP-4038,1,08:26.1,-72:44:21.5,17.76,0.65938,0.0000021,SMC726.27.541,
OGLE-SMC-CEP-4039,1,08:27.5,-73:51:45.0,15.669,1.6720961,0.0000043,SMC733.16.6327,
OGLE-SMC-CEP-4040,F,08:28.1,-71:37:44.6,15.533,3.7169549,0.0000061,SMC725.20.9668,
OGLE-SMC-CEP-4041,1,08:28.9,-71:48:41.3,15.274,2.7356007,0.0000181,SMC725.20.60,
OGLE-SMC-CEP-4042,F,08:28.9,-71:24:55.3,13.862,14.5803158,0.0000999,SMC725.28.6177,
OGLE-SMC-CEP-4043,F1,08:29.4,-74:03:04.4,15.99,2.2388953,0.0001071,SMC727.17.1285D,
OGLE-SMC-CEP-4044,1,08:29.7,-72:40:38.5,15.255,3.4423192,0.0000353,SMC726.27.1222D,
OGLE-SMC-CEP-4045,1,08:30.4,-72:54:07.8,17.012,0.9150809,0.000003,SMC726.19.17531,
OGLE-SMC-CEP-4046,1,08:32.9,-71:29:13.3,15.545,2.2488612,0.0000079,SMC725.28.50,secondary period 2.793374 d
OGLE-SMC-CEP-4047,1,08:33.5,-73:02:40.6,16.712,1.1166092,0.0000024,SMC726.19.183,
OGLE-SMC-CEP-4048,F,08:34.8,-72:36:02.7,16.305,2.4496411,0.0000145,SMC726.26.15539,
OGLE-SMC-CEP-4049,F,08:36.6,-72:34:50.2,15.717,2.8742789,0.0000052,SMC726.26.15436,
OGLE-SMC-CEP-4050,F,08:37.3,-73:42:11.4,16.698,1.736121,0.0000049,SMC733.25.136,
OGLE-SMC-CEP-4051,1,08:39.1,-72:28:29.4,15.724,2.1003656,0.0000057,SMC725.03.171,
OGLE-SMC-CEP-4052,F,08:40.1,-72:35:26.3,15.798,2.7776662,0.000006,SMC726.26.15547,
OGLE-SMC-CEP-4053,F,08:40.8,-73:13:03.4,16.839,1.4154205,0.0000042,SMC726.10.3876D,
OGLE-SMC-CEP-4054,1,08:41.8,-72:47:59.5,15.562,2.5695787,0.0000154,SMC726.26.64,
OGLE-SMC-CEP-4055,1,08:42.0,-72:51:21.8,15.872,1.7764236,0.0000093,SMC726.18.14894,
OGLE-SMC-CEP-4056,1,08:42.6,-72:43:37.9,16.201,1.5802577,0.0000029,SMC726.26.244,
OGLE-SMC-CEP-4057,1,08:43.9,-72:30:42.4,15.537,2.1943196,0.0000102,SMC725.03.122,secondary period 1.361194 d
OGLE-SMC-CEP-4058,F,08:44.1,-72:41:33.1,15.625,3.7109444,0.0000048,SMC726.26.138,
OGLE-SMC-CEP-4059,1,08:44.3,-71:35:57.0,15.677,1.9282705,0.0000025,SMC725.20.3222D,
OGLE-SMC-CEP-4060,1,08:44.4,-72:37:04.5,16.448,0.9862539,0.0000013,SMC726.26.15519,
OGLE-SMC-CEP-4061,1,08:44.4,-72:33:08.8,15.42,2.5738779,0.0000124,SMC726.26.15453,
OGLE-SMC-CEP-4062,F,08:44.7,-72:53:40.8,16.279,1.8318522,0.000002,SMC726.18.14850,
OGLE-SMC-CEP-4063,1,08:46.7,-72:22:21.3,15.779,1.6511535,0.0000031,SMC725.03.14481,
OGLE-SMC-CEP-4064,F,08:47.1,-74:09:25.5,16.986,1.23048,0.0000016,SMC727.17.3289,
OGLE-SMC-CEP-4065,F,08:49.6,-72:25:17.2,15.528,3.0078149,0.000003,SMC725.03.221,
OGLE-SMC-CEP-4066,1,08:50.3,-71:22:33.2,14.964,3.1037623,0.000012,SMC725.28.6205,
OGLE-SMC-CEP-4067,1,08:51.8,-73:38:20.0,14.875,3.2134615,0.0000326,SMC726.01.36,
OGLE-SMC-CEP-4068,1,08:51.8,-72:54:54.4,15.589,2.0106284,0.0000065,SMC726.18.14731,secondary period 1.249911 d
OGLE-SMC-CEP-4069,F,08:52.0,-72:07:20.4,16.596,1.3008747,0.0000008,SMC725.11.254,
OGLE-SMC-CEP-4070,F,08:52.2,-71:27:49.6,15.555,3.5790415,0.0000096,SMC725.28.58,
OGLE-SMC-CEP-4071,F,08:53.3,-73:12:40.2,15.53,2.9608064,0.0000039,SMC726.09.10745,
OGLE-SMC-CEP-4072,1,08:53.9,-72:10:58.5,15.442,1.9678887,0.0000067,SMC725.11.26,
OGLE-SMC-CEP-4073,1,08:55.3,-73:38:23.6,16.536,0.9460841,0.0000012,SMC726.01.94,
OGLE-SMC-CEP-4074,1,08:55.5,-71:37:19.5,15.687,1.7897417,0.000003,SMC725.20.9754,
OGLE-SMC-CEP-4075,1,08:57.2,-73:13:29.7,17.256,0.8063079,0.0000015,SMC726.09.11009,
OGLE-SMC-CEP-4076,F,08:57.3,-72:03:37.2,15.209,3.8326248,0.0000045,SMC725.11.68,
OGLE-SMC-CEP-4077,F,08:57.3,-71:15:54.4,14.942,5.9383731,0.0000381,SMC724.04.23,
OGLE-SMC-CEP-4078,F,08:57.5,-73:28:02.8,16.272,3.5173623,0.000028,SMC726.01.7945,
OGLE-SMC-CEP-4079,F,08:57.7,-72:51:05.4,15.592,4.027511,0.0000122,SMC726.18.14765,
OGLE-SMC-CEP-4080,1,08:59.8,-71:34:14.7,16.853,0.8341023,0.0000014,SMC725.28.153,
OGLE-SMC-CEP-4081,1,08:59.9,-72:47:11.4,17.659,0.6562424,0.0000019,SMC726.26.724,
OGLE-SMC-CEP-4082,F,09:00.0,-71:52:13.9,15.734,3.1639386,0.0000031,SMC725.20.101,
OGLE-SMC-CEP-4083,F,09:00.0,-72:36:30.5,13.79,7.607229,0.0000654,SMC726.26.15367,
OGLE-SMC-CEP-4084,F,09:00.7,-71:28:04.7,15.717,3.0746677,0.0000033,SMC725.28.55,
OGLE-SMC-CEP-4085,F,09:02.0,-71:58:45.5,14.745,7.1248374,0.0000706,SMC725.11.9236,
OGLE-SMC-CEP-4086,F,09:03.3,-73:36:00.9,16.852,1.4289134,0.0000032,SMC726.01.7953,
OGLE-SMC-CEP-4087,F,09:03.3,-72:06:57.8,16.317,2.1270601,0.0000025,SMC725.11.126,
OGLE-SMC-CEP-4088,F,09:04.2,-73:18:25.8,17.112,1.2926057,0.0000009,SMC726.09.341,
OGLE-SMC-CEP-4089,F,09:04.5,-71:26:04.5,15.878,2.4114232,0.000002,SMC725.28.142,
OGLE-SMC-CEP-4090,1,09:04.5,-73:04:06.4,15.55,2.9071696,0.0000126,SMC726.18.63,
OGLE-SMC-CEP-4091,F,09:04.8,-72:20:15.0,14.466,9.1585273,0.0000428,SMC725.03.14402,
OGLE-SMC-CEP-4092,1,09:05.2,-73:18:26.2,16.387,1.0409483,0.000001,SMC726.09.160,
OGLE-SMC-CEP-4093,1,09:07.2,-72:56:05.5,16.802,0.9138929,0.0000011,SMC726.18.15012,
OGLE-SMC-CEP-4094,F,09:07.5,-72:55:05.9,16.539,1.3958846,0.0000011,SMC726.18.14831,
OGLE-SMC-CEP-4095,F,09:08.4,-73:19:09.9,15.949,3.1093251,0.0000039,SMC726.09.152,
OGLE-SMC-CEP-4096,1,09:08.7,-72:16:31.3,18.081,0.487217,0.0000005,SMC725.03.15460,
OGLE-SMC-CEP-4097,1,09:09.2,-71:19:34.2,15.375,2.4073246,0.0000074,SMC725.28.6216,secondary period 1.505686 d
OGLE-SMC-CEP-4098,F,09:10.3,-72:38:42.7,16.806,1.4650914,0.0000062,SMC726.26.15649,
OGLE-SMC-CEP-4099,F,09:10.4,-73:25:30.5,16.868,1.5442269,0.0000015,SMC726.09.183,
OGLE-SMC-CEP-4100,1,09:10.4,-71:30:30.5,16.278,1.1750787,0.0000011,SMC725.28.113,
OGLE-SMC-CEP-4101,1,09:10.8,-72:16:48.6,14.988,1.7298293,0.0000129,SMC725.03.14461,
OGLE-SMC-CEP-4102,F,09:11.2,-72:41:47.1,17.089,1.28137,0.0000014,SMC726.26.498,
OGLE-SMC-CEP-4103,1,09:12.2,-73:27:50.5,17.436,0.6355491,0.0000006,SMC726.01.8086,
OGLE-SMC-CEP-4104,1,09:12.9,-72:14:26.9,16.617,0.963208,0.0000012,SMC725.03.14903,
OGLE-SMC-CEP-4105,1,09:14.6,-71:49:09.2,15.246,3.2425009,0.0000159,SMC725.20.57,secondary period 2.061971 d
OGLE-SMC-CEP-4106,F,09:14.9,-73:16:49.7,16.668,1.7719197,0.0000015,SMC726.09.10776,
OGLE-SMC-CEP-4107,1,09:16.9,-71:33:35.6,16.561,1.031727,0.0000014,SMC725.28.161,
OGLE-SMC-CEP-4108,F,09:17.2,-71:26:11.7,15.862,2.450532,0.0000023,SMC725.28.140,
OGLE-SMC-CEP-4109,1,09:17.6,-71:33:38.5,16.463,1.0700642,0.0000027,SMC725.28.76,
OGLE-SMC-CEP-4110,1,09:17.9,-71:53:04.0,16.74,0.8721915,0.0000009,SMC725.20.211,
OGLE-SMC-CEP-4111,F,09:18.1,-73:01:42.8,16.037,2.7787718,0.0000033,SMC726.18.203,
OGLE-SMC-CEP-4112,1,09:18.2,-72:20:58.3,15.629,2.0628857,0.0000072,SMC725.03.14525,
OGLE-SMC-CEP-4113,1,09:18.2,-72:26:10.3,16.898,0.8503155,0.0000017,SMC725.03.415,
OGLE-SMC-CEP-4114,1,09:18.6,-71:42:41.5,15.811,1.7630276,0.000003,SMC725.20.9701,
OGLE-SMC-CEP-4115,F,09:18.6,-71:37:12.4,16.917,1.3132972,0.0000013,SMC725.20.9875,
OGLE-SMC-CEP-4116,F,09:19.9,-71:29:23.1,16.375,1.7851782,0.0000015,SMC725.28.119,
OGLE-SMC-CEP-4117,F,09:20.1,-71:22:40.2,16.506,1.6364284,0.000001,SMC725.28.6239,
OGLE-SMC-CEP-4118,1,09:20.6,-73:04:20.2,15.781,1.7109254,0.0000227,SMC726.18.60,
OGLE-SMC-CEP-4119,1,09:20.8,-72:47:13.5,15.231,3.0481895,0.0000107,SMC726.26.72,
OGLE-SMC-CEP-4120,F1,09:21.0,-73:37:31.8,16.46,1.737458,0.0000177,SMC726.01.103,
OGLE-SMC-CEP-4121,1,09:21.2,-72:30:21.8,17.113,1.140839,0.0000016,SMC725.03.285,re-classified mode of pulsation F -> 1O
OGLE-SMC-CEP-4122,F,09:21.4,-72:19:18.5,17.273,1.06535,0.0000008,SMC725.03.15252,
OGLE-SMC-CEP-4123,F,09:21.8,-71:47:59.3,16.735,1.3217854,0.000001,SMC725.20.299,
OGLE-SMC-CEP-4124,F,09:22.5,-71:43:33.6,16.303,2.1523696,0.0000022,SMC725.20.9689,
OGLE-SMC-CEP-4125,F,09:24.8,-72:33:31.9,15.963,2.2225274,0.0000025,SMC726.26.15578,
OGLE-SMC-CEP-4126,F,09:25.0,-71:18:10.9,14.901,6.0647198,0.0000243,SMC725.28.6222,
OGLE-SMC-CEP-4127,F,09:25.4,-73:17:48.2,15.581,2.9821194,0.0000028,SMC726.09.67,
OGLE-SMC-CEP-4128,1,09:26.7,-73:36:14.8,16.018,1.3906221,0.000002,SMC726.01.7875,
OGLE-SMC-CEP-4129,F,09:28.4,-73:05:31.8,16.28,1.9459598,0.0000063,SMC726.18.141,
OGLE-SMC-CEP-4130,F,09:28.6,-73:59:12.5,15.736,3.1816151,0.0000034,SMC733.15.41,
OGLE-SMC-CEP-4131,1,09:30.4,-71:48:23.6,16.139,1.2550791,0.0000025,SMC725.20.153,
OGLE-SMC-CEP-4132,F,09:30.6,-72:12:30.3,15.812,2.7126092,0.0000015,SMC725.11.816D,
OGLE-SMC-CEP-4133,12,09:31.8,-73:55:52.8,17.232,0.6555284,0.0000011,SMC733.15.309,
OGLE-SMC-CEP-4134,1,09:31.9,-72:45:10.2,15.745,1.8281827,0.0000033,SMC726.26.94,
OGLE-SMC-CEP-4135,F,09:33.8,-73:09:00.3,15.238,3.7895479,0.000004,SMC726.09.10767,
OGLE-SMC-CEP-4136,F,09:35.2,-73:20:29.6,15.86,2.7124612,0.0000027,SMC726.09.126,
OGLE-SMC-CEP-4137,F,09:37.0,-72:57:41.7,15.606,3.825585,0.0000056,SMC726.18.14703,
OGLE-SMC-CEP-4138,1,09:38.1,-72:51:30.8,15.243,2.9501176,0.0000095,SMC726.18.14759,
OGLE-SMC-CEP-4139,1,09:38.2,-72:52:47.7,15.293,2.8253957,0.0000124,SMC726.18.14748,
OGLE-SMC-CEP-4140,1,09:38.5,-71:49:52.2,15.288,2.1993964,0.0000058,SMC725.20.50,
OGLE-SMC-CEP-4141,1,09:40.0,-73:25:00.0,15.482,2.0755078,0.0000042,SMC726.09.23,
OGLE-SMC-CEP-4142,F,09:40.6,-73:03:50.9,16.583,1.7283518,0.0000027,SMC726.18.161,
OGLE-SMC-CEP-4143,F,09:40.7,-73:43:05.7,14.367,9.6370337,0.0001133,SMC733.24.5,
OGLE-SMC-CEP-4144,F,09:41.1,-71:44:19.6,16.548,1.7749876,0.0000018,SMC725.20.9779,
OGLE-SMC-CEP-4145,F,09:41.3,-71:17:10.3,16.825,1.4206352,0.0000016,SMC724.03.98,
OGLE-SMC-CEP-4146,F,09:41.7,-71:20:04.2,15.786,2.959955,0.0000083,SMC725.28.2477D,
OGLE-SMC-CEP-4147,F,09:42.4,-72:17:36.2,15.831,2.5066293,0.0000022,SMC725.03.14588,
OGLE-SMC-CEP-4148,2,09:42.6,-72:51:11.5,16.917,0.710013,0.0000044,SMC726.18.15163,
OGLE-SMC-CEP-4149,F,09:42.8,-71:49:29.8,16.012,2.6108087,0.0000037,SMC725.20.138,
OGLE-SMC-CEP-4150,F,09:44.7,-72:50:55.7,17.274,1.5005599,0.0000024,SMC726.18.15168,
OGLE-SMC-CEP-4151,1,09:45.4,-71:34:16.1,15.23,2.9040513,0.0000066,SMC725.28.800D,
OGLE-SMC-CEP-4152,F,09:45.9,-71:34:46.6,15.225,4.7304697,0.0000069,SMC725.27.446D,
OGLE-SMC-CEP-4153,F,09:46.8,-73:34:34.5,16.314,2.0604359,0.000002,SMC726.01.7887,
OGLE-SMC-CEP-4154,1,09:47.0,-72:32:35.8,15.719,1.7905763,0.0000122,SMC726.26.15596,
OGLE-SMC-CEP-4155,F,09:47.2,-73:01:27.5,16.567,1.3895489,0.000001,SMC726.18.206,
OGLE-SMC-CEP-4156,1,09:48.1,-73:03:04.3,16.886,1.072195,0.0000026,SMC726.18.385,
OGLE-SMC-CEP-4157,1,09:49.5,-71:20:02.4,16.383,1.2562727,0.0000022,SMC725.27.5345,
OGLE-SMC-CEP-4158,F,09:49.8,-71:48:33.2,17.011,1.299862,0.0000059,SMC725.19.763D,
OGLE-SMC-CEP-4159,F,09:50.6,-71:16:56.6,15.655,3.483886,0.0000094,SMC724.03.21,
OGLE-SMC-CEP-4160,1,09:51.0,-72:53:34.4,15.678,2.2661393,0.0000061,SMC726.18.14745,
OGLE-SMC-CEP-4161,F1,09:51.6,-71:25:55.3,16.442,1.890749,0.0000183,SMC725.27.121,
OGLE-SMC-CEP-4162,1,09:51.7,-71:23:57.4,16.417,1.1177372,0.0000016,SMC725.27.5318,
OGLE-SMC-CEP-4163,1,09:52.1,-73:31:29.5,16.787,1.119923,0.0000031,SMC726.01.8023,
OGLE-SMC-CEP-4164,F,09:53.4,-73:07:13.7,16.68,1.1986874,0.0000008,SMC726.18.115,
OGLE-SMC-CEP-4165,F,09:53.6,-73:11:34.1,16.507,2.0110203,0.0000028,SMC726.09.10836,
OGLE-SMC-CEP-4166,F,09:54.9,-73:16:10.2,16.607,1.2789434,0.000001,SMC726.09.10780,
OGLE-SMC-CEP-4167,F,09:57.2,-71:25:59.3,15.12,4.4818913,0.0000072,SMC725.27.54,
OGLE-SMC-CEP-4168,F,09:57.3,-71:58:54.9,16.814,1.2874535,0.0000011,SMC725.10.7866,
OGLE-SMC-CEP-4169,1,09:57.7,-71:56:09.4,15.635,1.8308544,0.0000045,SMC725.10.7803,
OGLE-SMC-CEP-4170,F,09:58.4,-73:41:46.8,16.68,1.5136349,0.000001,SMC726.01.164,
OGLE-SMC-CEP-4171,F,09:59.0,-72:43:40.7,16.271,1.962498,0.0000019,SMC726.26.242,
OGLE-SMC-CEP-4172,1,09:59.7,-71:38:03.8,15.963,1.9508169,0.0000082,SMC725.19.6613,
OGLE-SMC-CEP-4173,1,10:00.3,-73:12:28.0,16.135,1.573675,0.0000136,SMC726.09.10821,
OGLE-SMC-CEP-4174,1,10:00.5,-72:34:23.1,17.118,0.940708,0.000002,SMC726.26.15796,
OGLE-SMC-CEP-4175,1,10:01.2,-72:38:53.9,17.266,0.8426854,0.0000025,SMC726.26.15637,
OGLE-SMC-CEP-4176,F,10:02.1,-72:41:37.3,16.861,1.5748693,0.0000013,SMC726.26.501,
OGLE-SMC-CEP-4177,F,10:02.2,-72:23:24.8,16.812,1.5310614,0.0000047,SMC725.02.307,
OGLE-SMC-CEP-4178,F,10:02.2,-71:59:42.2,15.399,3.6377083,0.000011,SMC725.10.7707,
OGLE-SMC-CEP-4179,F,10:02.8,-72:32:07.3,15.123,5.6622945,0.0000734,SMC726.26.15459,
OGLE-SMC-CEP-4180,F,10:04.6,-74:02:48.8,16.637,1.5241105,0.0000089,SMC733.15.657D,
OGLE-SMC-CEP-4181,1,10:05.1,-72:02:03.0,16.426,1.1356658,0.0000025,SMC725.10.7747,
OGLE-SMC-CEP-4182,F,10:05.9,-72:05:28.2,15.791,2.2687346,0.0000021,SMC725.10.45,
OGLE-SMC-CEP-4183,1,10:06.0,-72:54:28.1,16.042,1.5094848,0.0000022,SMC726.18.14838,secondary period 0.912305 d
OGLE-SMC-CEP-4184,F,10:06.0,-73:04:16.4,16.564,1.3259002,0.000001,SMC726.18.153,
OGLE-SMC-CEP-4185,F,10:06.6,-73:39:04.9,14.307,8.8255442,0.0000506,SMC733.24.10,
OGLE-SMC-CEP-4186,1,10:06.9,-72:56:53.1,15.135,3.0217363,0.0000183,SMC726.18.14712,secondary period 1.925758 d
OGLE-SMC-CEP-4187,1,10:07.0,-72:15:33.1,16.424,1.2934201,0.0000021,SMC725.02.10468,
OGLE-SMC-CEP-4188,1,10:08.3,-73:47:44.3,16.012,1.5201436,0.0000027,SMC733.15.3980,secondary period 0.924542 d
OGLE-SMC-CEP-4189,1,10:09.7,-73:42:48.6,15.986,1.3744623,0.0000025,SMC733.24.54,
OGLE-SMC-CEP-4190,1,10:10.0,-71:23:07.6,16.656,0.9883175,0.0000011,SMC725.27.5393,
